Date,Open,High,Low,Close,Adj Close,Volume
2008-06-24,3.420000,3.420000,3.310000,3.310000,2.386096,4378428
2008-06-25,3.400000,3.460000,3.330000,3.460000,2.494227,6695727
2008-06-26,3.550000,3.620000,3.460000,3.570000,2.573523,18405354
2008-06-27,3.400000,3.500000,3.350000,3.460000,2.494227,8140000
2008-06-30,3.460000,3.590000,3.460000,3.550000,2.559105,10703773
2008-07-02,3.540000,3.620000,3.420000,3.530000,2.544688,6626191
2008-07-03,3.530000,3.590000,3.430000,3.460000,2.494227,8617012
2008-07-04,3.460000,3.540000,3.430000,3.440000,2.479810,5212980
2008-07-07,3.400000,3.670000,3.400000,3.620000,2.609566,4737000
2008-07-08,3.600000,3.600000,3.470000,3.480000,2.508644,6561118
2008-07-09,3.610000,3.710000,3.610000,3.710000,2.674446,11341259
2008-07-10,3.690000,3.780000,3.600000,3.780000,2.724907,4645000
2008-07-11,3.770000,3.880000,3.700000,3.880000,2.796995,4415600
2008-07-14,3.800000,3.850000,3.750000,3.800000,2.739324,4840024
2008-07-15,3.710000,3.710000,3.580000,3.600000,2.595149,5405153
2008-07-16,3.520000,3.730000,3.520000,3.680000,2.652819,4274903
2008-07-17,3.800000,3.880000,3.750000,3.830000,2.760951,7715962
2008-07-18,3.870000,3.870000,3.660000,3.790000,2.732116,6478000
2008-07-21,3.790000,3.910000,3.670000,3.860000,2.782577,7610404
2008-07-22,3.820000,3.890000,3.760000,3.830000,2.760951,4030000
2008-07-23,3.900000,3.920000,3.860000,3.900000,2.811412,3924101
2008-07-24,3.850000,3.940000,3.790000,3.900000,2.811412,8361684
2008-07-25,3.880000,3.880000,3.770000,3.770000,2.717698,2788838
2008-07-28,3.870000,3.930000,3.790000,3.860000,2.782577,3066690
2008-07-29,3.820000,3.820000,3.720000,3.770000,2.717698,2732000
2008-07-30,3.890000,3.910000,3.790000,3.860000,2.782577,3141100
2008-07-31,3.890000,3.920000,3.870000,3.920000,2.825829,3211100
2008-08-01,3.900000,3.910000,3.780000,3.880000,2.796995,3375600
2008-08-04,3.810000,3.850000,3.640000,3.660000,2.638402,3650800
2008-08-05,3.660000,3.660000,3.500000,3.500000,2.523062,5369400
2008-08-06,null,null,null,null,null,null
2008-08-07,3.500000,3.720000,3.400000,3.400000,2.450975,10106488
2008-08-08,3.350000,3.480000,3.260000,3.420000,2.465392,9135000
2008-08-11,3.450000,3.460000,3.200000,3.260000,2.350052,8449800
2008-08-12,3.250000,3.400000,3.230000,3.260000,2.350052,7026400
2008-08-13,3.250000,3.400000,3.200000,3.260000,2.350052,8934700
2008-08-14,3.260000,3.480000,3.260000,3.410000,2.458184,4547300
2008-08-15,3.360000,3.380000,3.280000,3.320000,2.393304,2608000
2008-08-18,3.460000,3.470000,3.160000,3.160000,2.277965,5235278
2008-08-19,3.310000,3.310000,3.090000,3.100000,2.234712,6451256
2008-08-20,3.100000,3.250000,3.100000,3.200000,2.306800,6015078
2008-08-21,3.180000,3.200000,3.000000,3.030000,2.184251,7929514
2008-08-22,null,null,null,null,null,null
2008-08-25,2.850000,3.330000,2.850000,3.200000,2.306800,11971906
2008-08-26,3.180000,3.340000,3.150000,3.250000,2.342843,2949698
2008-08-27,3.270000,3.380000,3.250000,3.300000,2.378887,4497432
2008-08-28,3.390000,3.450000,3.300000,3.400000,2.450975,9077160
2008-08-29,3.430000,3.600000,3.430000,3.530000,2.544688,6619770
2008-09-01,3.510000,3.530000,3.430000,3.470000,2.501436,3672679
2008-09-02,3.470000,3.610000,3.430000,3.460000,2.494227,7762000
2008-09-03,3.500000,3.580000,3.470000,3.520000,2.537479,12770443
2008-09-04,3.500000,3.570000,3.440000,3.500000,2.523062,17085000
2008-09-05,3.550000,3.550000,3.120000,3.170000,2.285173,26173510
2008-09-08,3.290000,3.340000,3.230000,3.330000,2.400513,7154732
2008-09-09,3.300000,3.300000,3.220000,3.230000,2.328426,7530784
2008-09-10,3.210000,3.230000,3.130000,3.140000,2.263547,6450402
2008-09-11,3.100000,3.280000,3.100000,3.160000,2.277965,17723478
2008-09-12,3.250000,3.390000,3.190000,3.390000,2.443765,12347905
2008-09-16,3.100000,3.520000,3.050000,3.160000,2.277965,19311578
2008-09-17,3.250000,3.470000,3.250000,3.360000,2.422139,24059680
2008-09-18,3.130000,3.700000,3.050000,3.530000,2.544688,14784313
2008-09-19,3.560000,3.900000,3.470000,3.900000,2.811412,14285070
2008-09-22,3.900000,3.950000,3.650000,3.800000,2.739324,13008186
2008-09-23,3.760000,3.760000,3.490000,3.490000,2.515853,11756130
2008-09-24,3.500000,3.680000,3.450000,3.530000,2.544688,8531078
2008-09-25,3.530000,3.690000,3.530000,3.680000,2.652819,6181712
2008-09-26,3.700000,3.830000,3.620000,3.750000,2.703280,10467908
2008-09-29,3.740000,3.880000,3.650000,3.780000,2.724907,10234364
2008-09-30,3.780000,3.910000,3.400000,3.780000,2.724907,7758943
2008-10-02,3.930000,3.930000,3.650000,3.750000,2.703280,10016000
2008-10-03,3.650000,3.670000,3.400000,3.600000,2.595149,11918218
2008-10-06,3.500000,3.620000,3.400000,3.400000,2.450975,6514396
2008-10-08,3.640000,3.640000,3.100000,3.100000,2.234712,12216924
2008-10-09,3.040000,3.200000,3.040000,3.100000,2.234712,12122890
2008-10-10,3.000000,3.100000,2.800000,2.850000,2.054493,13502994
2008-10-13,2.910000,3.100000,2.850000,3.030000,2.184251,12297388
2008-10-14,2.800000,3.350000,2.800000,3.340000,2.407722,8722857
2008-10-15,3.160000,3.390000,3.160000,3.300000,2.378887,10788000
2008-10-16,3.100000,3.160000,3.030000,3.090000,2.227503,5847693
2008-10-17,3.130000,3.160000,2.900000,2.900000,2.090537,6948696
2008-10-20,2.900000,3.010000,2.880000,2.970000,2.140998,6095076
2008-10-21,3.080000,3.080000,2.880000,2.880000,2.076119,3394066
2008-10-22,2.860000,2.930000,2.730000,2.730000,1.967988,3254678
2008-10-23,2.730000,2.780000,2.650000,2.750000,1.982406,4300633
2008-10-24,2.790000,2.790000,2.500000,2.600000,1.874275,6419152
2008-10-27,2.500000,2.600000,2.090000,2.390000,1.722891,5296154
2008-10-28,2.300000,2.350000,2.000000,2.100000,1.513837,11330881
2008-10-29,2.030000,2.750000,2.030000,2.540000,1.831022,19035442
2008-10-30,2.488000,2.790000,2.488000,2.770000,1.996823,9489818
2008-10-31,2.750000,3.080000,2.670000,2.920000,2.104954,7245130
2008-11-03,2.950000,3.120000,2.900000,2.930000,2.112164,8171537
2008-11-04,2.920000,2.920000,2.830000,2.830000,2.040076,1910000
2008-11-05,2.890000,2.960000,2.730000,2.750000,1.982406,8316122
2008-11-06,2.650000,2.670000,2.600000,2.600000,1.874275,3152184
2008-11-07,2.510000,2.780000,2.500000,2.610000,1.881483,5474270
2008-11-10,2.750000,2.880000,2.750000,2.790000,2.011241,4844000
2008-11-11,2.800000,2.820000,2.650000,2.740000,1.975197,1800143
2008-11-12,2.700000,2.790000,2.630000,2.690000,1.939153,4622883
2008-11-13,2.650000,2.650000,2.300000,2.390000,1.722891,16869047
2008-11-14,2.450000,2.480000,2.300000,2.330000,1.679638,14209356
2008-11-17,2.360000,2.430000,2.330000,2.390000,1.722891,6848471
2008-11-18,2.350000,2.410000,2.300000,2.310000,1.665221,5485500
2008-11-19,2.360000,2.470000,2.300000,2.380000,1.715682,4990302
2008-11-20,2.230000,2.410000,2.230000,2.250000,1.621968,6257364
2008-11-21,2.200000,2.270000,2.150000,2.220000,1.600342,5996830
2008-11-24,2.250000,2.250000,2.160000,2.210000,1.593134,5337495
2008-11-25,2.250000,2.340000,2.230000,2.320000,1.672429,8711600
2008-11-26,2.300000,2.400000,2.290000,2.370000,1.708473,5090992
2008-11-27,2.430000,2.480000,2.400000,2.470000,1.780561,4351815
2008-11-28,2.500000,2.650000,2.480000,2.620000,1.888692,6750000
2008-12-01,2.620000,2.790000,2.610000,2.770000,1.996823,5451200
2008-12-02,2.630000,2.690000,2.590000,2.690000,1.939153,8806000
2008-12-03,2.690000,2.770000,2.690000,2.730000,1.967988,2512803
2008-12-04,2.770000,2.850000,2.600000,2.600000,1.874275,5414000
2008-12-05,2.650000,2.680000,2.610000,2.650000,1.910318,1585433
2008-12-08,2.650000,2.820000,2.650000,2.820000,2.032867,5521608
2008-12-09,2.820000,2.950000,2.800000,2.840000,2.047284,6476272
2008-12-10,2.920000,2.990000,2.880000,2.930000,2.112164,5886000
2008-12-11,2.930000,3.060000,2.890000,2.950000,2.126581,5777327
2008-12-12,2.900000,2.910000,2.730000,2.770000,1.996823,3905529
2008-12-15,2.800000,2.900000,2.770000,2.790000,2.011241,2682410
2008-12-16,2.790000,2.840000,2.700000,2.800000,2.018450,5063871
2008-12-17,2.840000,2.990000,2.820000,2.990000,2.155416,6558347
2008-12-18,3.050000,3.050000,2.870000,2.970000,2.140998,9832890
2008-12-19,2.900000,3.000000,2.870000,2.930000,2.112164,4618325
2008-12-22,2.930000,2.990000,2.840000,2.870000,2.068911,5348976
2008-12-23,2.830000,2.880000,2.650000,2.720000,1.960780,2036652
2008-12-24,2.700000,2.790000,2.690000,2.770000,1.996823,1800000
2008-12-29,2.800000,2.860000,2.780000,2.850000,2.054493,967281
2008-12-30,2.820000,2.900000,2.780000,2.880000,2.076119,1352000
2008-12-31,2.860000,2.920000,2.830000,2.860000,2.061702,1514115
2009-01-02,2.920000,2.950000,2.870000,2.900000,2.090537,2362017
2009-01-05,2.910000,3.080000,2.910000,3.060000,2.205877,6364454
2009-01-06,3.060000,3.120000,3.000000,3.090000,2.227503,7942959
2009-01-07,3.180000,3.180000,3.080000,3.090000,2.227503,7784372
2009-01-08,3.050000,3.050000,2.860000,2.870000,2.068911,4250612
2009-01-09,2.880000,2.990000,2.880000,2.900000,2.090537,2440000
2009-01-12,2.920000,2.950000,2.790000,2.810000,2.025658,4124000
2009-01-13,2.900000,2.920000,2.700000,2.710000,1.953571,6348763
2009-01-14,2.770000,2.820000,2.730000,2.740000,1.975197,2464000
2009-01-15,2.680000,2.680000,2.550000,2.600000,1.874275,4394000
2009-01-16,2.630000,2.700000,2.580000,2.630000,1.895901,4080976
2009-01-19,2.670000,2.700000,2.580000,2.590000,1.867066,3471413
2009-01-20,2.580000,2.590000,2.540000,2.540000,1.831022,2408000
2009-01-21,2.470000,2.480000,2.410000,2.420000,1.744517,6097900
2009-01-22,2.470000,2.500000,2.410000,2.440000,1.758934,4779431
2009-01-23,2.420000,2.420000,2.320000,2.370000,1.708473,5509658
2009-01-29,2.300000,2.550000,2.300000,2.460000,1.773352,4676507
2009-01-30,2.430000,2.520000,2.400000,2.500000,1.802187,6830000
2009-02-02,2.500000,2.550000,2.450000,2.490000,1.794978,2788000
2009-02-03,2.480000,2.550000,2.480000,2.480000,1.787770,1745959
2009-02-04,2.510000,2.560000,2.500000,2.500000,1.802187,4430000
2009-02-05,2.500000,2.580000,2.480000,2.510000,1.809396,4573365
2009-02-06,2.540000,2.580000,2.520000,2.580000,1.859857,5104000
2009-02-09,2.640000,2.640000,2.550000,2.620000,1.888692,5317653
2009-02-10,2.640000,2.640000,2.560000,2.610000,1.881483,4534687
2009-02-11,2.550000,2.580000,2.530000,2.540000,1.831022,2140226
2009-02-12,2.560000,2.560000,2.470000,2.480000,1.787770,3244000
2009-02-13,2.510000,2.550000,2.480000,2.530000,1.823813,1953157
2009-02-16,2.530000,2.550000,2.480000,2.540000,1.831022,1756031
2009-02-17,2.540000,2.540000,2.430000,2.440000,1.758934,2538000
2009-02-18,2.470000,2.570000,2.400000,2.550000,1.838231,11501882
2009-02-19,2.520000,2.570000,2.500000,2.530000,1.823813,2382000
2009-02-20,2.460000,2.490000,2.440000,2.450000,1.766143,3945176
2009-02-23,2.460000,2.520000,2.460000,2.500000,1.802187,2480000
2009-02-24,2.470000,2.470000,2.380000,2.430000,1.751726,3046000
2009-02-25,2.470000,2.490000,2.400000,2.430000,1.751726,3210000
2009-02-26,2.430000,2.440000,2.310000,2.350000,1.694056,6477129
2009-02-27,2.380000,2.380000,2.300000,2.300000,1.658012,2876158
2009-03-02,2.300000,2.300000,2.230000,2.230000,1.607551,2422334
2009-03-03,2.250000,2.340000,2.200000,2.310000,1.665221,5280814
2009-03-04,2.270000,2.420000,2.270000,2.390000,1.722891,7652032
2009-03-05,2.410000,2.440000,2.340000,2.380000,1.715682,2587201
2009-03-06,2.330000,2.330000,2.270000,2.310000,1.665221,4395874
2009-03-09,2.310000,2.310000,2.160000,2.240000,1.614760,3467427
2009-03-10,2.250000,2.320000,2.220000,2.320000,1.672429,2667282
2009-03-11,2.370000,2.380000,2.300000,2.300000,1.658012,2444610
2009-03-12,2.300000,2.360000,2.290000,2.340000,1.686847,3014000
2009-03-13,2.370000,2.400000,2.340000,2.360000,1.701265,4990416
2009-03-16,2.390000,2.440000,2.340000,2.440000,1.758934,8740862
2009-03-17,2.440000,2.440000,2.350000,2.370000,1.708473,9075083
2009-03-18,2.400000,2.420000,2.370000,2.380000,1.715682,3278000
2009-03-19,2.390000,2.480000,2.350000,2.430000,1.751726,11129393
2009-03-20,2.440000,2.460000,2.400000,2.400000,1.730100,9276000
2009-03-23,2.410000,2.410000,2.500000,2.520000,1.816604,7945279
2009-03-24,2.570000,2.580000,2.510000,2.560000,1.845439,9361880
2009-03-25,2.580000,2.590000,2.520000,2.560000,1.845439,5254040
2009-03-26,2.560000,2.550000,2.620000,2.620000,1.888692,8710000
2009-03-27,2.640000,2.580000,2.620000,2.660000,1.917527,12536000
2009-03-30,2.610000,2.620000,2.500000,2.520000,1.816604,4402000
2009-03-31,2.500000,2.490000,2.500000,2.550000,1.838231,3086288
2009-04-01,2.550000,2.670000,2.500000,2.660000,1.917527,18692222
2009-04-02,2.840000,3.200000,2.800000,3.090000,2.227503,47718000
2009-04-03,2.860000,3.200000,2.860000,3.190000,2.299591,23382826
2009-04-06,3.140000,3.290000,3.140000,3.220000,2.321217,9206290
2009-04-07,3.220000,3.220000,3.070000,3.140000,2.263547,2608700
2009-04-08,3.080000,3.180000,2.980000,3.150000,2.270756,8104230
2009-04-09,3.200000,3.300000,3.140000,3.190000,2.299591,7226000
2009-04-14,3.350000,3.540000,3.210000,3.470000,2.501436,7956000
2009-04-15,3.470000,3.470000,3.290000,3.400000,2.450975,5385079
2009-04-16,3.430000,3.490000,3.300000,3.370000,2.429348,4386000
2009-04-17,3.370000,3.440000,3.260000,3.280000,2.364469,4318000
2009-04-20,3.280000,3.400000,3.250000,3.350000,2.414930,5050820
2009-04-21,3.230000,3.520000,3.220000,3.480000,2.508644,8818170
2009-04-22,3.500000,3.640000,3.410000,3.430000,2.472601,10232000
2009-04-23,3.470000,3.540000,3.350000,3.530000,2.544688,5066000
2009-04-24,3.470000,3.560000,3.470000,3.530000,2.544688,4219700
2009-04-27,3.530000,3.530000,3.390000,3.400000,2.450975,3478000
2009-04-28,3.400000,3.500000,3.010000,3.230000,2.328426,6412000
2009-04-29,3.250000,3.390000,3.200000,3.360000,2.422139,3808000
2009-04-30,3.400000,3.500000,3.380000,3.490000,2.515853,7091330
2009-05-04,3.500000,3.800000,3.400000,3.790000,2.732116,7618339
2009-05-05,3.800000,3.850000,3.640000,3.740000,2.696072,4145316
2009-05-06,3.710000,3.900000,3.670000,3.810000,2.746533,7153000
2009-05-07,3.950000,3.950000,3.710000,3.880000,2.796995,6732689
2009-05-08,3.880000,3.890000,3.760000,3.880000,2.796995,5115821
2009-05-11,3.880000,3.950000,3.800000,3.920000,2.825829,7568000
2009-05-12,3.920000,3.920000,3.700000,3.710000,2.674446,4075417
2009-05-13,3.690000,3.860000,3.690000,3.780000,2.724907,6003795
2009-05-14,3.700000,3.870000,3.650000,3.850000,2.775368,6832000
2009-05-15,3.850000,3.860000,3.760000,3.780000,2.724907,2710000
2009-05-18,3.730000,3.730000,3.650000,3.690000,2.660028,7590000
2009-05-19,3.780000,3.780000,3.600000,3.640000,2.623985,12384308
2009-05-20,3.650000,3.720000,3.640000,3.720000,2.681654,4455640
2009-05-21,3.750000,3.780000,3.690000,3.770000,2.717698,4377000
2009-05-22,3.700000,3.740000,3.530000,3.610000,2.658778,3396000
2009-05-25,3.610000,3.670000,3.400000,3.410000,2.511477,15794708
2009-05-26,3.440000,3.490000,3.330000,3.340000,2.459922,9281663
2009-05-27,3.400000,3.540000,3.400000,3.460000,2.548302,16700820
2009-05-29,3.530000,3.680000,3.530000,3.670000,2.702968,14630917
2009-06-01,3.720000,3.740000,3.600000,3.620000,2.666142,15954000
2009-06-02,3.690000,3.810000,3.660000,3.710000,2.732429,12476148
2009-06-03,3.750000,3.820000,3.700000,3.800000,2.798714,6204000
2009-06-04,3.850000,3.860000,3.700000,3.730000,2.747158,4400500
2009-06-05,3.790000,3.790000,3.620000,3.630000,2.673508,9294170
2009-06-08,3.650000,3.680000,3.570000,3.620000,2.666142,10390600
2009-06-09,3.660000,3.670000,3.550000,3.630000,2.673508,6702000
2009-06-10,3.630000,3.850000,3.630000,3.840000,2.828173,11650000
2009-06-11,3.840000,3.930000,3.770000,3.870000,2.850269,8442319
2009-06-12,3.950000,3.950000,3.840000,3.910000,2.879729,10491230
2009-06-15,3.900000,4.040000,3.830000,3.900000,2.872364,6544082
2009-06-16,3.830000,3.880000,3.700000,3.730000,2.747158,2916000
2009-06-17,3.730000,3.790000,3.630000,3.670000,2.702968,6048000
2009-06-18,3.700000,3.710000,3.570000,3.620000,2.666142,7660000
2009-06-19,3.600000,3.730000,3.570000,3.700000,2.725063,8432000
2009-06-22,3.740000,3.800000,3.650000,3.770000,2.776618,8085000
2009-06-23,3.660000,3.850000,3.600000,3.710000,2.732429,9310000
2009-06-24,3.710000,3.790000,3.610000,3.760000,2.769253,6853800
2009-06-25,3.850000,3.850000,3.670000,3.730000,2.747158,4048642
2009-06-26,3.760000,3.820000,3.730000,3.780000,2.783983,4946000
2009-06-29,3.780000,3.780000,3.690000,3.720000,2.739793,3827548
2009-06-30,3.690000,3.740000,3.590000,3.660000,2.695603,11348770
2009-07-02,3.660000,3.710000,3.630000,3.680000,2.710333,6548326
2009-07-03,3.700000,3.710000,3.600000,3.660000,2.695603,3335000
2009-07-06,3.650000,3.660000,3.600000,3.620000,2.666142,3271682
2009-07-07,3.650000,3.670000,3.600000,3.620000,2.666142,3048000
2009-07-08,3.530000,3.560000,3.440000,3.510000,2.585128,7714000
2009-07-09,3.440000,3.500000,3.400000,3.420000,2.518842,5814000
2009-07-10,3.440000,3.450000,3.400000,3.410000,2.511477,2886000
2009-07-13,3.410000,3.420000,3.320000,3.330000,2.452557,3722640
2009-07-14,3.360000,3.410000,3.350000,3.380000,2.489382,5039576
2009-07-15,3.380000,3.470000,3.380000,3.440000,2.533572,5625392
2009-07-16,3.500000,3.560000,3.420000,3.450000,2.540937,6616000
2009-07-17,3.500000,3.530000,3.440000,3.470000,2.555667,5750000
2009-07-20,3.500000,3.590000,3.500000,3.580000,2.636683,4941829
2009-07-21,3.590000,3.620000,3.510000,3.560000,2.621953,4962000
2009-07-22,3.560000,3.620000,3.500000,3.560000,2.621953,8164000
2009-07-23,3.570000,3.600000,3.530000,3.590000,2.644048,6828800
2009-07-24,3.670000,3.680000,3.580000,3.600000,2.651413,9192612
2009-07-27,3.620000,3.720000,3.620000,3.710000,2.732429,4484000
2009-07-28,3.720000,3.820000,3.710000,3.800000,2.798714,8534553
2009-07-29,3.820000,3.820000,3.600000,3.700000,2.725063,5616000
