Date,Open,High,Low,Close,Adj Close,Volume
2008-07-28,1.800000,1.800000,1.800000,1.800000,0.582133,40000
2008-07-29,1.800000,1.800000,1.800000,1.800000,0.582133,96000
2008-07-30,null,null,null,null,null,null
2008-07-31,1.810000,1.900000,1.810000,1.830000,0.591835,144700
2008-08-01,1.860000,1.860000,1.840000,1.840000,0.595069,108000
2008-08-04,1.840000,1.890000,1.840000,1.850000,0.598303,698200
2008-08-05,1.850000,1.850000,1.800000,1.800000,0.582133,496700
2008-08-06,null,null,null,null,null,null
2008-08-07,1.810000,1.810000,1.800000,1.800000,0.582133,465000
2008-08-08,1.820000,1.860000,1.820000,1.860000,0.601537,46000
2008-08-11,1.830000,1.830000,1.810000,1.830000,0.591835,50000
2008-08-12,1.800000,1.820000,1.800000,1.800000,0.582133,201900
2008-08-13,1.800000,1.820000,1.780000,1.780000,0.575665,138500
2008-08-14,1.800000,1.800000,1.780000,1.780000,0.575665,102900
2008-08-15,1.810000,1.970000,1.810000,1.910000,0.617708,80000
2008-08-18,1.880000,1.910000,1.880000,1.910000,0.617708,60000
2008-08-19,1.890000,1.890000,1.800000,1.800000,0.582133,94046
2008-08-20,1.800000,1.800000,1.640000,1.650000,0.533622,592245
2008-08-21,1.800000,1.800000,1.700000,1.740000,0.562728,677093
2008-08-22,null,null,null,null,null,null
2008-08-25,1.760000,1.760000,1.720000,1.720000,0.556260,160000
2008-08-26,1.730000,1.740000,1.720000,1.740000,0.562728,94000
2008-08-27,1.740000,1.760000,1.740000,1.760000,0.569197,86000
2008-08-28,1.780000,1.780000,1.730000,1.730000,0.559494,1100
2008-08-29,1.750000,1.800000,1.750000,1.750000,0.565963,90741
2008-09-01,1.710000,1.720000,1.710000,1.720000,0.556260,20000
2008-09-02,1.730000,1.750000,1.730000,1.750000,0.565963,66656
2008-09-03,1.750000,1.750000,1.730000,1.730000,0.559494,116000
2008-09-04,1.720000,1.720000,1.720000,1.720000,0.556260,50049
2008-09-05,1.700000,1.700000,1.650000,1.650000,0.533622,42000
2008-09-08,1.650000,1.680000,1.650000,1.650000,0.533622,81312
2008-09-09,1.660000,1.660000,1.660000,1.660000,0.536856,94292
2008-09-10,1.650000,1.650000,1.630000,1.650000,0.533622,131359
2008-09-11,1.700000,1.700000,1.630000,1.630000,0.527154,22820
2008-09-12,1.600000,1.600000,1.600000,1.600000,0.517452,24000
2008-09-16,1.500000,1.500000,1.400000,1.500000,0.485111,302077
2008-09-17,1.420000,1.520000,1.400000,1.450000,0.468940,242000
2008-09-18,1.410000,1.410000,1.250000,1.400000,0.452770,702000
2008-09-19,1.450000,1.450000,1.420000,1.420000,0.459238,32118
2008-09-22,1.420000,1.420000,1.400000,1.420000,0.459238,98000
2008-09-23,1.420000,1.420000,1.360000,1.370000,0.443068,140000
2008-09-24,1.300000,1.350000,1.150000,1.340000,0.433366,889905
2008-09-25,1.390000,1.390000,1.300000,1.350000,0.436600,982000
2008-09-26,1.310000,1.400000,1.310000,1.400000,0.452770,472437
2008-09-29,1.370000,1.370000,1.350000,1.350000,0.436600,410000
2008-09-30,1.230000,1.350000,1.200000,1.350000,0.436600,96000
2008-10-02,1.350000,1.360000,1.340000,1.360000,0.439834,326351
2008-10-03,1.350000,1.350000,1.350000,1.350000,0.436600,80000
2008-10-06,1.320000,1.330000,1.320000,1.330000,0.430132,124000
2008-10-08,1.330000,1.330000,1.260000,1.300000,0.420429,258000
2008-10-09,null,null,null,null,null,null
2008-10-10,1.220000,1.300000,1.220000,1.230000,0.397791,405200
2008-10-13,1.180000,1.250000,1.150000,1.250000,0.404259,200000
2008-10-14,1.200000,1.250000,1.180000,1.200000,0.388089,338000
2008-10-15,1.220000,1.220000,1.070000,1.150000,0.371918,250000
2008-10-16,1.140000,1.140000,1.000000,1.000000,0.323407,222000
2008-10-17,null,null,null,null,null,null
2008-10-20,null,null,null,null,null,null
2008-10-21,1.000000,1.000000,1.000000,1.000000,0.323407,120000
2008-10-22,0.990000,0.990000,0.980000,0.980000,0.316939,490000
2008-10-23,0.800000,0.850000,0.800000,0.850000,0.274896,646167
2008-10-24,null,null,null,null,null,null
2008-10-27,0.810000,0.810000,0.750000,0.750000,0.242555,112000
2008-10-28,0.800000,0.820000,0.760000,0.820000,0.265194,444000
2008-10-29,0.810000,0.810000,0.750000,0.800000,0.258726,646000
2008-10-30,0.850000,0.850000,0.850000,0.850000,0.274896,336000
2008-10-31,0.850000,0.860000,0.770000,0.770000,0.249024,202000
2008-11-03,0.820000,0.850000,0.820000,0.850000,0.274896,138000
2008-11-04,0.850000,0.900000,0.800000,0.880000,0.284598,660000
2008-11-05,0.850000,0.990000,0.830000,0.990000,0.320173,1309546
2008-11-06,0.820000,0.860000,0.800000,0.840000,0.271662,1894000
2008-11-07,0.840000,0.870000,0.840000,0.870000,0.281364,582000
2008-11-10,0.870000,0.900000,0.860000,0.880000,0.284598,1266000
2008-11-11,0.880000,0.890000,0.850000,0.850000,0.274896,1548000
2008-11-12,0.850000,0.890000,0.850000,0.890000,0.287832,74000
2008-11-13,0.850000,0.950000,0.850000,0.930000,0.300769,1042000
2008-11-14,0.920000,0.980000,0.880000,0.980000,0.316939,1946000
2008-11-17,0.950000,0.950000,0.880000,0.890000,0.287832,1306000
2008-11-18,0.900000,1.120000,0.890000,1.110000,0.358982,6848707
2008-11-19,1.080000,1.080000,0.950000,0.970000,0.313705,3386800
2008-11-20,0.930000,0.940000,0.850000,0.890000,0.287832,1942000
2008-11-21,0.850000,0.860000,0.800000,0.850000,0.274896,1040844
2008-11-24,0.940000,0.940000,0.830000,0.870000,0.281364,42343
2008-11-25,0.860000,0.880000,0.810000,0.880000,0.284598,1558000
2008-11-26,0.860000,0.910000,0.850000,0.910000,0.294301,560000
2008-11-27,0.880000,0.920000,0.870000,0.890000,0.287832,1118000
2008-11-28,0.860000,0.890000,0.860000,0.890000,0.287832,52047
2008-12-01,0.920000,0.970000,0.920000,0.970000,0.313705,664000
2008-12-02,0.930000,1.050000,0.930000,1.020000,0.329875,1031008
2008-12-03,1.000000,1.000000,0.980000,1.000000,0.323407,366656
2008-12-04,1.030000,1.220000,1.030000,1.160000,0.375152,2937000
2008-12-05,1.100000,1.120000,1.030000,1.050000,0.339578,2105000
2008-12-08,1.050000,1.090000,1.050000,1.070000,0.346046,1949395
2008-12-09,1.070000,1.100000,1.050000,1.070000,0.346046,420000
2008-12-10,1.090000,1.150000,1.050000,1.150000,0.371918,784000
2008-12-11,1.180000,1.180000,1.100000,1.150000,0.371918,517028
2008-12-12,1.110000,1.110000,1.030000,1.090000,0.352514,358000
2008-12-15,1.100000,1.110000,1.050000,1.070000,0.352514,968000
2008-12-16,1.030000,1.030000,1.000000,1.010000,0.332747,898000
2008-12-17,1.000000,1.020000,0.990000,1.000000,0.329452,925773
2008-12-18,1.000000,1.000000,0.980000,0.980000,0.322863,1132000
2008-12-19,1.010000,1.010000,1.000000,1.010000,0.332747,716236
2008-12-22,1.020000,1.020000,1.010000,1.010000,0.332747,1132000
2008-12-23,1.000000,1.000000,1.000000,1.000000,0.329452,10000
2008-12-24,1.000000,1.000000,1.000000,1.000000,0.329452,80000
2008-12-29,1.000000,1.000000,0.900000,0.980000,0.322863,117739
2008-12-30,0.950000,0.950000,0.950000,0.950000,0.312980,50000
2008-12-31,0.900000,0.950000,0.900000,0.950000,0.312980,120000
2009-01-02,0.900000,0.990000,0.900000,0.970000,0.319569,204000
2009-01-05,0.970000,0.980000,0.970000,0.980000,0.322863,170000
2009-01-06,0.980000,1.070000,0.980000,1.050000,0.345925,1106000
2009-01-07,1.060000,1.060000,1.000000,1.040000,0.342630,1632952
2009-01-08,1.000000,1.030000,0.980000,1.030000,0.339336,469257
2009-01-09,1.000000,1.040000,1.000000,1.040000,0.342630,60000
2009-01-12,1.020000,1.030000,1.000000,1.000000,0.329452,738000
2009-01-13,1.000000,1.010000,1.000000,1.010000,0.332747,474000
2009-01-14,1.010000,1.020000,1.010000,1.010000,0.332747,110000
2009-01-15,0.980000,1.000000,0.970000,0.980000,0.322863,862000
2009-01-16,0.980000,0.980000,0.980000,0.980000,0.322863,20000
2009-01-19,null,null,null,null,null,null
2009-01-20,0.970000,1.000000,0.900000,0.900000,0.296507,286000
2009-01-21,0.950000,0.950000,0.920000,0.920000,0.303096,14000
2009-01-22,0.950000,0.950000,0.950000,0.950000,0.312980,20000
2009-01-23,0.950000,0.950000,0.840000,0.840000,0.276740,1096000
2009-01-29,0.860000,0.880000,0.860000,0.860000,0.283329,272000
2009-01-30,0.900000,0.900000,0.900000,0.900000,0.296507,84000
2009-02-02,0.890000,0.890000,0.890000,0.890000,0.293212,30000
2009-02-03,0.890000,0.900000,0.890000,0.890000,0.293212,144000
2009-02-04,0.900000,0.900000,0.890000,0.890000,0.293212,60000
2009-02-05,0.900000,0.910000,0.900000,0.910000,0.299801,696000
2009-02-06,0.900000,0.940000,0.900000,0.940000,0.309685,80000
2009-02-09,0.950000,0.950000,0.950000,0.950000,0.312980,104000
2009-02-10,0.920000,0.950000,0.920000,0.950000,0.312980,108000
2009-02-11,0.950000,0.950000,0.950000,0.950000,0.312980,10000
2009-02-12,0.950000,0.950000,0.950000,0.950000,0.312980,110000
2009-02-13,null,null,null,null,null,null
2009-02-16,null,null,null,null,null,null
2009-02-17,0.930000,0.930000,0.930000,0.930000,0.306391,62000
2009-02-18,0.920000,0.930000,0.920000,0.930000,0.306391,102000
2009-02-19,0.930000,0.930000,0.910000,0.920000,0.303096,220000
2009-02-20,0.910000,0.910000,0.910000,0.910000,0.299801,4000
2009-02-23,0.880000,0.900000,0.850000,0.880000,0.289918,1296000
2009-02-24,0.880000,0.880000,0.880000,0.880000,0.289918,216000
2009-02-25,0.880000,0.880000,0.880000,0.880000,0.289918,258000
2009-02-26,0.880000,0.880000,0.880000,0.880000,0.289918,218223
2009-02-27,0.880000,0.920000,0.860000,0.920000,0.303096,220000
2009-03-02,0.890000,0.890000,0.880000,0.880000,0.289918,48000
2009-03-03,0.850000,0.850000,0.840000,0.850000,0.280034,204000
2009-03-04,0.850000,0.900000,0.850000,0.900000,0.296507,483399
2009-03-05,0.860000,0.920000,0.860000,0.880000,0.289918,226703
2009-03-06,0.860000,0.860000,0.860000,0.860000,0.283329,140000
2009-03-09,0.840000,0.870000,0.840000,0.870000,0.286623,46000
2009-03-10,0.870000,0.910000,0.870000,0.880000,0.289918,362000
2009-03-11,0.890000,0.890000,0.850000,0.870000,0.286623,274000
2009-03-12,0.870000,0.920000,0.870000,0.890000,0.293212,347000
2009-03-13,0.900000,0.910000,0.890000,0.890000,0.293212,778000
2009-03-16,0.890000,0.900000,0.850000,0.850000,0.280034,1174000
2009-03-17,0.830000,0.850000,0.830000,0.850000,0.280034,1873640
2009-03-18,0.850000,0.850000,0.800000,0.850000,0.280034,1070000
2009-03-19,0.850000,0.860000,0.840000,0.860000,0.283329,514000
2009-03-20,0.850000,0.850000,0.830000,0.850000,0.280034,242000
2009-03-23,0.850000,0.860000,0.850000,0.850000,0.280034,446000
2009-03-24,0.870000,0.900000,0.870000,0.900000,0.296507,409723
2009-03-25,0.880000,0.900000,0.870000,0.900000,0.296507,221200
2009-03-26,0.910000,0.910000,0.900000,0.900000,0.296507,66000
2009-03-27,1.050000,1.170000,1.010000,1.140000,0.375575,3792570
2009-03-30,1.120000,1.120000,1.060000,1.080000,0.355808,1724000
2009-03-31,1.090000,1.110000,1.080000,1.080000,0.355808,244000
2009-04-01,1.060000,1.100000,1.060000,1.100000,0.362397,74546
2009-04-02,1.100000,1.150000,1.080000,1.140000,0.375575,760000
2009-04-03,1.120000,1.140000,1.100000,1.140000,0.375575,258000
2009-04-06,1.120000,1.200000,1.120000,1.200000,0.395343,292000
2009-04-07,1.210000,1.350000,1.210000,1.350000,0.444761,330000
2009-04-08,1.310000,1.330000,1.260000,1.300000,0.428288,590000
2009-04-09,1.330000,1.330000,1.290000,1.310000,0.431582,230000
2009-04-14,1.340000,1.380000,1.290000,1.300000,0.428288,1372495
2009-04-15,1.300000,1.320000,1.250000,1.320000,0.434877,480000
2009-04-16,1.320000,1.320000,1.310000,1.320000,0.434877,222000
2009-04-17,1.310000,1.350000,1.300000,1.350000,0.444761,694000
2009-04-20,1.370000,1.420000,1.350000,1.400000,0.461233,272000
2009-04-21,1.330000,1.420000,1.330000,1.420000,0.467822,599168
2009-04-22,1.390000,1.420000,1.360000,1.400000,0.461233,134388
2009-04-23,1.400000,1.400000,1.360000,1.400000,0.461233,178000
2009-04-24,1.340000,1.450000,1.340000,1.450000,0.477706,464986
2009-04-27,1.380000,1.450000,1.380000,1.430000,0.471117,1412350
2009-04-28,1.430000,1.430000,1.290000,1.340000,0.441466,1556000
2009-04-29,1.340000,1.370000,1.320000,1.370000,0.451349,468000
2009-04-30,1.400000,1.440000,1.400000,1.400000,0.461233,544000
2009-05-04,1.400000,1.400000,1.400000,1.400000,0.461233,62347
2009-05-05,1.420000,1.440000,1.400000,1.410000,0.464528,194118
2009-05-06,1.450000,1.480000,1.450000,1.460000,0.481000,446000
2009-05-07,1.450000,1.480000,1.450000,1.480000,0.487589,232000
2009-05-08,1.460000,1.500000,1.460000,1.480000,0.487589,206671
2009-05-11,1.520000,1.520000,1.500000,1.510000,0.497473,210000
2009-05-12,1.480000,1.480000,1.480000,1.480000,0.487589,150000
2009-05-13,1.460000,1.500000,1.450000,1.480000,0.487589,258148
2009-05-14,1.480000,1.500000,1.480000,1.480000,0.487589,120000
2009-05-15,1.500000,1.540000,1.490000,1.540000,0.507356,2305791
2009-05-18,1.500000,1.540000,1.500000,1.540000,0.507356,460000
2009-05-19,1.550000,1.600000,1.550000,1.590000,0.523829,116000
2009-05-20,1.550000,1.590000,1.550000,1.590000,0.523829,282000
2009-05-21,1.600000,1.600000,1.540000,1.560000,0.513945,316000
2009-05-22,1.570000,1.580000,1.560000,1.560000,0.513945,402000
2009-05-25,1.580000,1.620000,1.550000,1.590000,0.523829,1500000
2009-05-26,1.650000,1.740000,1.650000,1.720000,0.566658,6652000
2009-05-27,1.750000,1.770000,1.700000,1.720000,0.566658,1660475
2009-05-29,1.700000,1.710000,1.550000,1.660000,0.546891,2210099
2009-06-01,1.660000,1.790000,1.660000,1.780000,0.586425,1703725
2009-06-02,1.800000,1.890000,1.750000,1.760000,0.579836,748746
2009-06-03,1.800000,1.800000,1.730000,1.730000,0.569952,344177
2009-06-04,1.690000,1.790000,1.690000,1.720000,0.566658,386000
2009-06-05,1.750000,1.790000,1.720000,1.760000,0.579836,174000
2009-06-08,1.750000,1.770000,1.670000,1.690000,0.556774,1660344
2009-06-09,1.710000,1.710000,1.600000,1.700000,0.560069,772000
2009-06-10,1.720000,1.790000,1.710000,1.710000,0.573484,312000
2009-06-11,1.700000,1.720000,1.690000,1.720000,0.576837,80493
2009-06-12,1.720000,1.720000,1.690000,1.700000,0.570130,220000
2009-06-15,1.700000,1.710000,1.690000,1.710000,0.573484,158000
2009-06-16,1.710000,1.710000,1.690000,1.700000,0.570130,382000
2009-06-17,1.670000,1.680000,1.670000,1.680000,0.563422,206000
2009-06-18,1.610000,1.680000,1.610000,1.670000,0.560069,502494
2009-06-19,1.670000,1.680000,1.660000,1.670000,0.560069,246656
2009-06-22,1.630000,1.670000,1.630000,1.670000,0.560069,620572
2009-06-23,1.600000,1.610000,1.600000,1.610000,0.539946,558000
2009-06-24,1.610000,1.640000,1.610000,1.630000,0.546654,492000
2009-06-25,1.640000,1.640000,1.640000,1.640000,0.550008,180000
2009-06-26,1.640000,1.640000,1.620000,1.620000,0.543300,194000
2009-06-29,1.630000,1.640000,1.630000,1.640000,0.550008,318000
2009-06-30,1.620000,1.660000,1.600000,1.660000,0.556715,561797
2009-07-02,1.640000,1.640000,1.630000,1.640000,0.550008,124000
2009-07-03,1.610000,1.650000,1.610000,1.650000,0.553361,12000
2009-07-06,1.650000,1.650000,1.610000,1.650000,0.553361,316462
2009-07-07,1.640000,1.640000,1.640000,1.640000,0.550008,0
2009-07-08,1.610000,1.630000,1.610000,1.630000,0.546654,104000
2009-07-09,1.600000,1.640000,1.600000,1.640000,0.550008,76000
2009-07-10,1.650000,1.680000,1.620000,1.680000,0.563422,330000
2009-07-13,1.680000,1.690000,1.630000,1.650000,0.553361,222118
2009-07-14,1.660000,1.680000,1.660000,1.680000,0.563422,206000
2009-07-15,1.660000,1.720000,1.660000,1.710000,0.573484,658462
2009-07-16,1.710000,1.710000,1.680000,1.700000,0.570130,320562
2009-07-17,1.670000,1.700000,1.670000,1.670000,0.560069,162424
2009-07-20,1.700000,1.720000,1.700000,1.710000,0.573484,256000
2009-07-21,1.720000,1.780000,1.720000,1.780000,0.596959,318099
2009-07-22,1.800000,1.820000,1.800000,1.810000,0.607021,160118
2009-07-23,1.800000,1.800000,1.800000,1.800000,0.603667,100000
2009-07-24,1.760000,1.800000,1.750000,1.800000,0.603667,258000
2009-07-27,1.800000,1.850000,1.780000,1.850000,0.620435,370000
2009-07-28,1.830000,1.850000,1.830000,1.850000,0.620435,88000
2009-07-29,1.820000,1.850000,1.820000,1.820000,0.610374,72469
2009-07-30,1.800000,1.860000,1.780000,1.860000,0.623789,124000
2009-07-31,1.850000,1.870000,1.850000,1.860000,0.623789,356149
2009-08-03,1.870000,1.870000,1.860000,1.870000,0.627143,96687
2009-08-04,1.880000,1.880000,1.870000,1.870000,0.627143,216000
2009-08-05,1.850000,1.880000,1.850000,1.880000,0.630496,82000
2009-08-06,1.880000,1.880000,1.880000,1.880000,0.630496,300
2009-08-07,1.830000,1.870000,1.810000,1.870000,0.627143,394000
2009-08-10,1.850000,1.850000,1.850000,1.850000,0.620435,44000
2009-08-11,1.840000,2.070000,1.840000,2.070000,0.694217,859908
2009-08-12,2.040000,2.100000,2.040000,2.070000,0.694217,553413
2009-08-13,2.050000,2.070000,2.040000,2.050000,0.687509,426622
2009-08-14,2.040000,2.060000,2.030000,2.060000,0.690863,154000
2009-08-17,2.060000,2.060000,2.020000,2.040000,0.684156,193000
2009-08-18,2.060000,2.060000,1.980000,1.980000,0.664034,332000
2009-08-19,1.990000,2.040000,1.970000,2.000000,0.670741,190000
2009-08-20,2.000000,2.000000,2.000000,2.000000,0.670741,24000
