Date,Open,High,Low,Close,Adj Close,Volume
2008-05-29,65.000000,65.000000,64.000000,64.699997,36.180286,6664106
2008-05-30,64.000000,70.500000,63.599998,70.500000,39.743073,31400395
2008-06-02,66.000000,66.150002,64.699997,64.699997,36.473427,18553654
2008-06-03,64.699997,66.099998,64.550003,65.599998,36.980778,5664215
2008-06-04,66.250000,66.500000,65.000000,66.050003,37.234467,6714398
2008-06-05,66.050003,68.000000,65.300003,67.699997,38.164612,4844296
2008-06-06,67.400002,67.699997,66.000000,66.150002,37.290844,3248626
2008-06-10,64.400002,65.699997,63.849998,64.000000,36.078789,4368311
2008-06-11,63.250000,65.050003,63.250000,65.000000,36.642544,3873953
2008-06-12,64.599998,65.199997,64.099998,65.000000,36.642544,4954911
2008-06-13,64.449997,65.400002,64.050003,64.300003,36.247936,3016120
2008-06-16,64.300003,66.000000,64.300003,66.000000,37.206268,3886698
2008-06-17,65.599998,66.199997,65.199997,66.199997,37.319019,3159917
2008-06-18,66.349998,66.349998,65.449997,66.099998,37.262642,3207544
2008-06-19,65.000000,65.599998,64.250000,64.250000,36.219742,2649988
2008-06-20,64.650002,66.800003,64.650002,65.150002,36.727097,5166772
2008-06-23,66.150002,66.449997,65.699997,66.300003,37.375385,3502137
2008-06-24,66.300003,66.599998,64.599998,66.500000,37.488140,5452267
2008-06-25,66.599998,68.000000,66.500000,67.699997,38.164612,5175266
2008-06-26,68.000000,68.199997,66.099998,66.400002,37.431778,3759507
2008-06-27,64.800003,66.949997,64.500000,65.900002,37.149902,5751044
2008-06-30,67.000000,67.000000,65.699997,66.800003,37.657257,5021140
2008-07-02,65.099998,67.199997,65.099998,66.500000,37.488140,4997466
2008-07-03,66.949997,67.050003,65.949997,66.400002,37.431778,3232873
2008-07-04,66.000000,66.250000,65.000000,65.199997,36.755287,3816401
2008-07-07,64.800003,65.199997,64.550003,65.199997,36.755287,3161852
2008-07-08,64.400002,64.699997,62.549999,63.250000,35.656013,5381502
2008-07-09,64.250000,64.699997,62.000000,63.000000,35.515079,5364526
2008-07-10,63.000000,63.950001,62.900002,63.299999,35.684196,2722445
2008-07-11,62.950001,64.349998,62.950001,64.199997,36.191547,3419534
2008-07-14,63.200001,64.900002,63.000000,64.250000,36.219742,2155141
2008-07-15,63.500000,63.500000,62.549999,62.900002,35.458710,4512375
2008-07-16,62.750000,63.849998,62.750000,63.799999,35.966064,2225149
2008-07-17,64.000000,64.500000,62.849998,63.000000,35.515079,2442315
2008-07-18,63.099998,63.700001,62.950001,63.099998,35.571457,2616939
2008-07-21,64.000000,64.800003,62.000000,64.599998,36.417053,2752206
2008-07-22,63.950001,64.300003,63.549999,63.599998,35.853317,2256617
2008-07-23,63.299999,64.000000,62.950001,63.500000,35.796947,5885179
2008-07-24,63.200001,63.599998,62.900002,63.349998,35.712376,3144247
2008-07-25,63.599998,64.500000,63.599998,64.500000,36.360683,3785203
2008-07-28,64.500000,65.000000,63.950001,64.900002,36.586174,3332728
2008-07-29,64.500000,64.699997,63.599998,64.099998,36.135185,1510000
2008-07-30,null,null,null,null,null,null
2008-07-31,65.250000,65.349998,64.000000,64.099998,36.135185,3221200
2008-08-01,null,null,null,null,null,null
2008-08-04,64.300003,65.099998,64.150002,64.949997,36.614353,1149300
2008-08-05,65.000000,65.949997,64.250000,65.000000,36.642544,3519100
2008-08-06,null,null,null,null,null,null
2008-08-07,null,null,null,null,null,null
2008-08-08,65.949997,66.550003,64.400002,65.900002,37.149902,3831500
2008-08-11,66.150002,67.949997,65.550003,67.400002,37.995499,5972400
2008-08-12,67.199997,69.000000,66.449997,66.849998,37.685440,5809600
2008-08-13,null,null,null,null,null,null
2008-08-14,null,null,null,null,null,null
2008-08-15,null,null,null,null,null,null
2008-08-18,66.050003,66.550003,65.550003,66.500000,37.488140,3848624
2008-08-19,66.949997,67.500000,66.000000,66.699997,37.600887,2765992
2008-08-20,67.500000,68.000000,66.800003,68.000000,38.333740,3158685
2008-08-21,68.000000,68.000000,66.050003,66.050003,37.234467,3848553
2008-08-22,null,null,null,null,null,null
2008-08-25,67.000000,68.000000,66.199997,67.000000,37.770016,5119979
2008-08-26,66.699997,66.900002,65.900002,66.900002,37.713631,3226513
2008-08-27,66.500000,67.000000,65.750000,65.900002,37.149902,3079170
2008-08-28,65.599998,66.300003,65.349998,65.849998,37.121712,2375500
2008-08-29,64.800003,64.849998,62.200001,63.500000,35.796947,15941484
2008-09-01,62.500000,62.500000,61.299999,61.650002,35.041000,4832705
2008-09-02,61.650002,63.599998,61.650002,63.599998,36.149342,9493365
2008-09-03,63.000000,63.099998,61.900002,62.599998,35.580952,4546602
2008-09-04,62.599998,64.300003,62.599998,63.349998,36.007248,4461957
2008-09-05,63.799999,65.800003,62.750000,65.199997,37.058762,9563876
2008-09-08,61.750000,66.500000,61.750000,65.800003,37.399803,4640094
2008-09-09,65.849998,66.349998,65.599998,65.699997,37.342941,5169343
2008-09-10,64.800003,65.699997,64.400002,64.449997,36.632465,4414530
2008-09-11,65.000000,65.000000,64.150002,64.300003,36.547222,6529236
2008-09-12,65.000000,65.599998,63.650002,64.699997,36.774570,5385978
2008-09-16,62.599998,63.950001,61.599998,63.000000,35.808304,7067546
2008-09-17,63.349998,63.599998,61.700001,62.500000,35.524117,5385344
2008-09-18,62.000000,62.200001,60.299999,61.000000,34.671539,12118366
2008-09-19,60.000000,60.400002,59.099998,60.000000,34.103149,11572181
2008-09-22,60.500000,61.000000,60.200001,60.650002,34.472607,7693338
2008-09-23,60.000000,63.099998,60.000000,61.200001,34.785217,7861826
2008-09-24,61.849998,63.000000,61.299999,61.299999,34.842068,5948205
2008-09-25,61.299999,62.150002,61.250000,61.500000,34.955730,3799468
2008-09-26,61.849998,62.000000,61.349998,61.549999,34.984158,5729912
2008-09-29,60.900002,61.500000,59.700001,59.900002,34.046318,5442364
2008-09-30,59.500000,63.000000,59.400002,62.349998,35.438854,12467901
2008-10-02,64.000000,64.800003,61.599998,64.199997,36.490372,7545043
2008-10-03,64.500000,64.500000,62.549999,62.750000,35.666218,4506715
2008-10-06,62.500000,64.000000,61.549999,63.599998,36.149342,6897744
2008-10-08,61.000000,62.299999,60.299999,60.299999,34.273655,13490594
2008-10-09,61.599998,61.599998,60.299999,60.549999,34.415756,8650045
2008-10-10,60.549999,60.549999,54.000000,56.000000,31.829617,13438422
2008-10-13,55.400002,59.000000,53.000000,59.000000,33.534767,8725083
2008-10-14,58.250000,58.250000,55.299999,55.299999,31.431740,12897668
2008-10-15,55.000000,55.450001,53.000000,53.000000,30.124451,10384648
2008-10-16,53.000000,53.799999,50.299999,52.599998,29.897102,9948208
2008-10-17,53.500000,54.450001,53.000000,53.650002,30.493891,9730646
2008-10-20,50.615002,56.000000,50.615002,56.000000,31.829617,6252411
2008-10-21,54.900002,56.000000,53.000000,54.900002,31.204386,5566956
2008-10-22,55.299999,55.799999,52.450001,54.450001,30.948605,6851174
2008-10-23,53.950001,54.049999,52.700001,53.299999,30.294973,8126886
2008-10-24,53.000000,53.650002,49.349998,50.000000,28.419300,8043107
2008-10-27,49.500000,50.500000,41.650002,42.849998,24.355341,11131477
2008-10-28,43.000000,50.000000,43.000000,50.000000,28.419300,11314786
2008-10-29,47.049999,52.500000,47.049999,50.400002,28.646645,7368331
2008-10-30,50.200001,55.000000,50.000000,55.000000,31.261225,7670869
2008-10-31,53.700001,53.799999,51.000000,52.000000,29.556067,5824691
2008-11-03,53.099998,55.500000,52.900002,54.549999,31.005459,6028163
2008-11-04,54.349998,55.000000,52.400002,54.400002,30.920193,4054195
2008-11-05,52.400002,56.599998,51.200001,52.500000,29.840261,6555811
2008-11-06,52.500000,53.299999,51.099998,53.299999,30.294973,5928814
2008-11-07,52.400002,55.299999,52.400002,55.299999,31.431740,5881574
2008-11-10,55.700001,56.250000,53.900002,54.849998,31.175972,4810416
2008-11-11,54.849998,56.000000,53.500000,54.000000,30.692848,4392532
2008-11-12,54.299999,55.950001,53.049999,53.750000,30.550737,4975646
2008-11-13,52.200001,52.799999,50.900002,51.700001,29.385553,7033737
2008-11-14,51.700001,52.900002,51.400002,52.849998,30.039194,3646344
2008-11-17,53.650002,54.549999,52.599998,52.900002,30.067616,3698167
2008-11-18,53.349998,54.000000,51.049999,51.500000,29.271870,5032587
2008-11-19,51.349998,53.950001,51.349998,52.799999,30.010767,4853783
2008-11-20,52.900002,52.900002,50.500000,51.200001,29.101351,10790162
2008-11-21,50.250000,54.250000,50.250000,52.150002,29.641319,6967693
2008-11-24,51.650002,53.000000,51.000000,51.799999,29.442387,3734113
2008-11-25,51.500000,53.299999,51.500000,52.799999,30.010767,6281666
2008-11-26,52.599998,54.799999,51.799999,54.799999,31.147549,5735745
2008-11-27,54.799999,54.900002,53.500000,53.700001,30.522329,5410708
2008-11-28,53.000000,55.000000,53.000000,55.000000,31.261225,3184961
2008-12-01,54.200001,54.950001,54.000000,54.900002,31.204386,3717427
2008-12-02,53.799999,53.799999,52.099998,53.299999,30.584665,5286223
2008-12-03,53.099998,54.000000,52.900002,52.900002,30.355139,2882332
2008-12-04,52.799999,53.200001,51.700001,52.299999,30.010841,3637900
2008-12-05,52.750000,53.450001,52.299999,53.450001,30.670734,2647028
2008-12-08,54.000000,55.500000,53.799999,55.500000,31.847055,5106941
2008-12-09,54.150002,55.200001,53.650002,53.650002,30.785494,3277708
2008-12-10,54.200001,54.200001,52.549999,52.950001,30.383810,9079448
2008-12-11,52.500000,52.650002,51.849998,51.950001,29.810007,7374124
2008-12-12,51.599998,52.000000,51.099998,51.450001,29.523094,7571710
2008-12-15,53.200001,53.200001,51.099998,51.849998,29.752621,4660523
2008-12-16,52.000000,52.200001,51.099998,51.450001,29.523094,5290785
2008-12-17,52.000000,52.000000,50.049999,50.250000,28.834509,9242085
2008-12-18,50.400002,51.099998,50.250000,50.599998,29.035347,5651389
2008-12-19,50.400002,50.849998,49.099998,49.099998,28.174612,8215305
2008-12-22,49.849998,50.650002,49.849998,50.299999,28.863199,4180442
2008-12-23,49.900002,51.900002,49.900002,51.900002,29.781313,5933814
2008-12-24,52.099998,52.200001,51.400002,51.700001,29.666542,1504035
2008-12-29,52.000000,52.349998,51.299999,52.200001,29.953459,3012939
2008-12-30,52.500000,52.849998,52.049999,52.700001,30.240364,4350646
2008-12-31,52.900002,52.900002,51.799999,52.599998,30.182980,1803120
2009-01-02,52.599998,53.000000,51.900002,52.400002,30.068226,2907282
2009-01-05,52.099998,52.349998,51.299999,51.599998,29.609169,6921476
2009-01-06,51.299999,52.150002,51.299999,51.400002,29.494402,6881239
2009-01-07,51.799999,52.000000,51.349998,51.400002,29.494402,5171857
2009-01-08,51.700001,52.299999,51.349998,51.599998,29.609169,7682421
2009-01-09,52.150002,52.150002,51.450001,51.900002,29.781313,3949901
2009-01-12,52.750000,52.750000,51.700001,52.400002,30.068226,4702449
2009-01-13,52.750000,53.000000,52.150002,52.400002,30.068226,5014052
2009-01-14,52.400002,53.000000,52.400002,52.599998,30.182980,2788992
2009-01-15,52.400002,52.599998,51.150002,52.049999,29.867382,3436688
2009-01-16,52.299999,52.799999,51.500000,51.799999,29.723930,2484869
2009-01-19,52.299999,52.950001,52.299999,52.900002,30.355139,2797709
2009-01-20,52.950001,53.000000,52.049999,53.000000,30.412512,4024111
2009-01-21,52.099998,52.799999,50.500000,51.599998,29.609169,5918008
2009-01-22,52.400002,52.400002,51.500000,51.700001,29.666542,4070542
2009-01-23,51.500000,51.700001,50.799999,51.349998,29.465714,4355973
2009-01-29,53.000000,53.000000,51.299999,52.200001,29.953459,6230963
2009-01-30,52.599998,52.900002,52.000000,52.750000,30.269053,4748581
2009-02-02,52.799999,53.000000,52.299999,52.650002,30.211685,5172852
2009-02-03,53.000000,53.000000,51.599998,52.000000,29.838690,3551173
2009-02-04,52.000000,52.700001,51.400002,51.849998,29.752621,4326301
2009-02-05,51.650002,51.950001,51.099998,51.200001,29.379627,4764201
2009-02-06,51.700001,52.000000,51.500000,52.000000,29.838690,2324595
2009-02-09,51.200001,51.849998,51.200001,51.700001,29.666542,4722894
2009-02-10,51.299999,52.200001,51.250000,52.099998,29.896076,3473311
2009-02-11,52.200001,52.250000,51.299999,51.750000,29.695240,2472093
2009-02-12,52.200001,52.200001,51.599998,51.599998,29.609169,1840123
2009-02-13,52.000000,52.200001,51.650002,52.200001,29.953459,1905148
2009-02-16,52.049999,52.299999,51.299999,52.299999,30.010841,1803904
2009-02-17,52.250000,52.250000,51.450001,52.200001,29.953459,3103720
2009-02-18,52.000000,52.900002,51.900002,52.900002,30.355139,4540903
2009-02-19,51.950001,53.599998,51.650002,53.599998,30.756800,4815660
2009-02-20,52.950001,53.200001,52.049999,52.700001,30.240364,4081299
2009-02-23,52.750000,54.650002,52.750000,54.650002,31.359324,6600418
2009-02-24,53.400002,54.200001,53.299999,54.200001,31.101097,3251290
2009-02-25,54.599998,55.500000,53.700001,55.200001,31.674921,6028952
2009-02-26,55.000000,55.700001,54.549999,55.700001,31.961834,5600588
2009-02-27,55.150002,57.549999,55.150002,57.549999,33.023396,6005344
2009-03-02,57.000000,57.099998,56.500000,56.750000,32.564323,5465747
2009-03-03,56.200001,56.750000,55.250000,55.500000,31.847055,3625310
2009-03-04,55.500000,55.750000,54.049999,54.950001,31.531456,4673711
2009-03-05,54.000000,54.500000,53.000000,53.900002,30.928953,6259765
2009-03-06,53.799999,54.500000,53.400002,53.900002,30.928953,7555239
2009-03-09,55.000000,55.599998,53.700001,55.000000,31.560146,5408043
2009-03-10,55.000000,55.299999,54.299999,54.299999,31.158474,4833800
2009-03-11,54.400002,54.549999,53.700001,53.700001,30.814192,4546357
2009-03-12,54.099998,54.250000,53.750000,54.000000,30.986336,3770848
2009-03-13,54.500000,54.500000,53.650002,54.200001,31.101097,3763247
2009-03-16,54.099998,54.099998,53.650002,54.000000,30.986336,3117179
2009-03-17,53.950001,54.349998,53.549999,54.349998,31.187174,2665290
2009-03-18,53.900002,54.400002,53.650002,54.049999,31.015032,2938229
2009-03-19,53.750000,54.500000,53.700001,54.400002,31.215858,3385746
2009-03-20,53.900002,54.250000,53.650002,53.650002,30.785494,3435244
2009-03-23,54.400002,55.000000,54.000000,54.799999,31.445391,5620554
2009-03-24,54.250000,54.500000,53.799999,54.000000,30.986336,5429142
2009-03-25,53.599998,53.950001,53.299999,53.450001,30.670734,5969749
2009-03-26,53.299999,53.450001,52.599998,52.750000,30.269053,8942513
2009-03-27,52.500000,52.750000,52.250000,52.349998,30.039539,6408937
2009-03-30,52.500000,53.150002,52.500000,52.750000,30.269053,3630383
2009-03-31,54.000000,54.000000,52.299999,53.250000,30.555975,5548367
2009-04-01,52.900002,53.150002,52.400002,52.599998,30.182980,4328439
2009-04-02,52.400002,52.799999,52.000000,52.349998,30.039539,10617600
2009-04-03,52.049999,52.349998,51.349998,51.500000,29.551773,11143791
2009-04-06,51.599998,52.500000,51.599998,52.299999,30.010841,8164108
2009-04-07,52.099998,52.900002,52.099998,52.599998,30.182980,4963283
2009-04-08,52.900002,52.950001,52.450001,52.900002,30.355139,5105991
2009-04-09,52.950001,53.000000,52.599998,52.750000,30.269053,4082372
2009-04-14,53.000000,53.000000,52.150002,52.549999,30.154310,10081966
2009-04-15,52.400002,53.099998,52.400002,53.000000,30.412512,5043622
2009-04-16,52.200001,52.549999,51.700001,51.900002,30.307404,7286600
2009-04-17,52.200001,52.200001,51.700001,52.099998,30.424194,5832259
2009-04-20,52.000000,52.099998,51.700001,51.900002,30.307404,4099045
2009-04-21,52.250000,52.500000,51.900002,52.450001,30.628582,4404048
2009-04-22,52.549999,52.599998,51.400002,52.000000,30.365793,6213162
2009-04-23,52.200001,52.500000,52.049999,52.349998,30.570192,3353493
2009-04-24,52.099998,51.900002,52.400002,52.450001,30.628582,1562232
2009-04-27,51.900002,52.250000,51.700001,52.150002,30.453398,2629137
2009-04-28,52.400002,52.500000,52.049999,52.299999,30.540987,3671783
2009-04-29,52.200001,52.500000,52.000000,52.500000,30.657770,3573043
2009-04-30,51.950001,52.549999,51.950001,52.400002,30.599384,5378168
2009-05-04,52.599998,52.799999,51.599998,52.000000,30.365793,19172832
2009-05-05,52.000000,52.150002,51.799999,51.900002,30.307404,4472881
2009-05-06,51.950001,52.200001,51.650002,52.150002,30.453398,6007469
2009-05-07,52.150002,52.150002,51.500000,51.599998,30.132219,10872510
2009-05-08,51.549999,51.700001,51.099998,51.299999,29.957020,12284160
2009-05-11,51.200001,51.700001,51.000000,51.200001,29.898623,9477242
2009-05-12,51.250000,52.200001,51.250000,52.099998,30.424194,4815603
2009-05-13,52.599998,52.599998,51.200001,51.299999,29.957020,10119171
2009-05-14,51.599998,51.799999,51.299999,51.700001,30.190605,3750645
2009-05-15,51.700001,52.000000,51.700001,52.000000,30.365793,3174941
2009-05-18,52.000000,52.349998,51.849998,52.299999,30.540987,4680088
2009-05-19,52.500000,52.500000,52.000000,52.099998,30.424194,4494699
2009-05-20,52.000000,52.099998,51.549999,51.599998,30.132219,5455000
2009-05-21,51.299999,51.849998,51.299999,51.549999,30.103016,5837491
2009-05-22,51.599998,51.849998,51.450001,51.549999,30.103016,3977631
2009-05-25,51.849998,51.849998,51.500000,51.799999,30.249006,2282336
2009-05-26,51.799999,51.849998,51.500000,51.549999,30.103016,3946917
2009-05-27,51.549999,52.000000,51.549999,51.700001,30.190605,7241977
2009-05-29,51.549999,52.250000,51.549999,52.150002,30.453398,5950358
2009-06-01,52.200001,52.549999,52.000000,52.200001,30.482590,9989018
2009-06-02,51.650002,51.900002,51.349998,51.400002,30.317436,7658398
2009-06-03,51.700001,51.799999,51.349998,51.650002,30.464874,9198230
2009-06-04,51.400002,51.500000,51.049999,51.150002,30.169979,10693907
2009-06-05,51.099998,51.950001,51.099998,51.700001,30.494387,5661824
2009-06-08,51.700001,51.700001,51.099998,51.549999,30.405907,4040272
2009-06-09,51.599998,51.750000,51.150002,51.599998,30.435396,6382883
2009-06-10,51.599998,52.200001,51.400002,52.099998,30.730322,5737972
2009-06-11,51.549999,52.000000,51.400002,51.750000,30.523878,3172192
2009-06-12,51.799999,51.950001,51.450001,51.750000,30.523878,5241734
2009-06-15,51.750000,51.900002,51.400002,51.549999,30.405907,3529324
2009-06-16,51.650002,52.400002,51.349998,52.000000,30.671337,8766802
2009-06-17,52.049999,52.049999,51.599998,51.799999,30.553373,3950815
2009-06-18,51.700001,52.049999,51.650002,51.950001,30.641840,3440771
2009-06-19,52.049999,52.049999,51.650002,51.799999,30.553373,3407222
2009-06-22,52.000000,52.000000,51.650002,51.650002,30.464874,2956804
2009-06-23,51.599998,51.900002,51.500000,51.849998,30.582863,3662778
2009-06-24,51.549999,51.950001,51.549999,51.900002,30.612347,2401345
2009-06-25,51.950001,52.099998,51.500000,51.599998,30.435396,5120618
2009-06-26,51.450001,51.900002,51.450001,51.650002,30.464874,3653435
2009-06-29,51.549999,51.849998,51.450001,51.500000,30.376417,6584150
2009-06-30,51.750000,51.799999,51.349998,51.400002,30.317436,4916732
2009-07-02,51.799999,51.799999,51.099998,51.200001,30.199465,8356904
2009-07-03,51.049999,51.549999,51.000000,51.299999,30.258450,2908299
2009-07-06,51.200001,51.650002,51.099998,51.400002,30.317436,2929902
2009-07-07,51.400002,51.700001,51.400002,51.650002,30.464874,2659646
2009-07-08,51.500000,51.900002,51.500000,51.849998,30.582863,3609521
2009-07-09,51.900002,51.950001,51.650002,51.750000,30.523878,2470840
2009-07-10,51.599998,51.900002,51.549999,51.700001,30.494387,2517854
2009-07-13,51.950001,52.000000,51.500000,51.900002,30.612347,5540542
2009-07-14,52.000000,52.200001,51.900002,52.150002,30.759813,3795000
2009-07-15,52.200001,52.299999,52.049999,52.299999,30.848267,3355224
2009-07-16,52.500000,52.500000,51.700001,51.950001,30.641840,5170107
2009-07-17,51.950001,52.250000,51.750000,52.150002,30.759813,3822830
2009-07-20,51.750000,52.299999,51.750000,51.950001,30.641840,3993258
2009-07-21,52.099998,52.250000,51.900002,52.150002,30.759813,4117716
2009-07-22,52.450001,52.500000,52.150002,52.250000,30.818792,3161244
2009-07-23,52.549999,52.599998,52.200001,52.400002,30.907267,3178910
2009-07-24,52.299999,52.500000,52.000000,52.299999,30.848267,3978097
2009-07-27,52.400002,52.400002,52.099998,52.200001,30.789295,3434063
2009-07-28,52.450001,52.450001,52.049999,52.250000,30.818792,4331666
2009-07-29,52.500000,52.500000,52.099998,52.400002,30.907267,4522176
2009-07-30,52.450001,52.750000,52.299999,52.549999,30.995741,4123929
2009-07-31,52.599998,52.750000,52.400002,52.700001,31.084232,3715025
2009-08-03,52.450001,52.799999,52.299999,52.650002,31.054729,3121076
